M_TIMESTAMP,temperature_c,humidity_percent,solar_irradiance_w_m2,cloud_cover_percent,is_weekend,hour
2026-01-03 17:30:00+00:00,12.109502844056696,56.44616158589988,0.0,42.59645273250525,True,17.5
2026-01-03 17:45:00+00:00,11.6592451105915,55.96033543791354,0.0,46.511364887611585,True,17.75
2026-01-03 18:00:00+00:00,12.642592539746405,52.63685390869248,0.0,26.189625889773183,True,18.0
2026-01-03 18:15:00+00:00,13.21876518378373,50.99289548473668,0.0,39.51581602343092,True,18.25
2026-01-03 18:30:00+00:00,12.656883268204288,54.636174696414,0.0,52.431015181552056,True,18.5
2026-01-03 18:45:00+00:00,12.9180314111425,52.02985010111982,0.0,52.12296295443579,True,18.75
2026-01-03 19:00:00+00:00,12.762883687867886,53.13278324644682,0.0,44.8607689413196,True,19.0
2026-01-03 19:15:00+00:00,12.783400967325898,53.58261318000613,0.0,53.55432681905333,True,19.25
2026-01-03 19:30:00+00:00,12.247984824304481,51.46613968470839,0.0,49.40869753697314,True,19.5
2026-01-03 19:45:00+00:00,13.099020980805097,54.860181828157096,0.0,58.530533950600805,True,19.75
2026-01-03 20:00:00+00:00,12.767150808364642,64.95282221944179,0.0,48.21170558371527,True,20.0
2026-01-03 20:15:00+00:00,14.497184612866898,43.24683960082197,0.0,41.08843625405273,True,20.25
2026-01-03 20:30:00+00:00,14.037565987676054,52.43218791771063,0.0,50.00892109806807,True,20.5
2026-01-03 20:45:00+00:00,13.022491981669388,49.82100327668642,0.0,11.437997068836921,True,20.75
2026-01-03 21:00:00+00:00,12.01723147846253,56.8803167966907,0.0,51.83005748354495,True,21.0
2026-01-03 21:15:00+00:00,11.630859595300011,55.41376858130142,0.0,4.08846932763737,True,21.25
2026-01-03 21:30:00+00:00,13.346471435738785,55.35841765541392,0.0,27.8252506929919,True,21.5
2026-01-03 21:45:00+00:00,12.456676105650946,58.52567692642851,0.0,54.56851355080795,True,21.75
2026-01-03 22:00:00+00:00,12.464241741635483,54.5804735102924,0.0,55.52090671719363,True,22.0
2026-01-03 22:15:00+00:00,10.499500687972885,61.679057984102805,0.0,36.48715305262332,True,22.25
2026-01-03 22:30:00+00:00,12.434295817360582,44.4845055353323,0.0,42.538989730851185,True,22.5
2026-01-03 22:45:00+00:00,11.83600712212974,61.240597084043536,0.0,68.18048561781063,True,22.75
2026-01-03 23:00:00+00:00,10.348092300810748,58.90849169619109,0.0,46.57696613869816,True,23.0
2026-01-03 23:15:00+00:00,10.607982026241693,61.27780397836985,0.0,79.95294987193154,True,23.25
2026-01-03 23:30:00+00:00,10.93076337222874,51.53819928784505,0.0,53.668380140923766,True,23.5
2026-01-03 23:45:00+00:00,10.48325763911151,53.85538248708909,0.0,59.241987571538374,True,23.75
2026-01-04 00:00:00+00:00,9.91708866003349,58.72470245452216,0.0,74.40249278198328,True,0.0
2026-01-04 00:15:00+00:00,9.766814122545235,58.32826443432325,0.0,57.22677194535785,True,0.25
2026-01-04 00:30:00+00:00,9.337276433401932,60.25890441525667,0.0,44.280453852670455,True,0.5
2026-01-04 00:45:00+00:00,9.341913721601776,63.456807316996844,0.0,55.645364456572786,True,0.75
2026-01-04 01:00:00+00:00,10.071126840386743,50.81820311013114,0.0,57.18734344814862,True,1.0
2026-01-04 01:15:00+00:00,6.509082106177365,67.82983670636771,0.0,41.889106419140155,True,1.25
2026-01-04 01:30:00+00:00,8.037175898040147,61.36992861316346,0.0,55.845800910511656,True,1.5
2026-01-04 01:45:00+00:00,8.029268449388915,60.53511619154065,0.0,50.65739645772826,True,1.75
2026-01-04 02:00:00+00:00,7.784806728299272,55.88136762435168,0.0,71.30173841625711,True,2.0
2026-01-04 02:15:00+00:00,6.910384987785722,65.26454019427173,0.0,61.268052150706914,True,2.25
2026-01-04 02:30:00+00:00,5.463797909794714,56.05511214922484,0.0,58.09963942837223,True,2.5
2026-01-04 02:45:00+00:00,6.795579454587546,66.04109097215601,0.0,60.8563936023143,True,2.75
2026-01-04 03:00:00+00:00,7.583203538751494,56.14013064223049,0.0,65.44203557394962,True,3.0
2026-01-04 03:15:00+00:00,4.647872747506023,67.31244797970966,0.0,70.79664081720712,True,3.25
2026-01-04 03:30:00+00:00,6.246502901051567,63.90426971890066,0.0,52.02462724109562,True,3.5
2026-01-04 03:45:00+00:00,4.9812514880710985,71.21002505945467,0.0,52.14413236763958,True,3.75
2026-01-04 04:00:00+00:00,4.893073284953279,65.96715473952386,0.0,78.5167548846004,True,4.0
2026-01-04 04:15:00+00:00,3.8085417800181247,65.74892472938652,0.0,60.92509868205427,True,4.25
2026-01-04 04:30:00+00:00,4.103881184208968,65.99699120295995,0.0,49.47839785979018,True,4.5
2026-01-04 04:45:00+00:00,5.145065078809576,71.34492044104238,0.0,72.40815320835935,True,4.75
2026-01-04 05:00:00+00:00,4.31881885531121,69.80319582269452,0.0,73.23898552461323,True,5.0
2026-01-04 05:15:00+00:00,5.0013149641839085,64.95524463479471,0.0,49.90007761948955,True,5.25
2026-01-04 05:30:00+00:00,4.33623092283944,66.6826217513149,0.0,71.60623898261427,True,5.5
2026-01-04 05:45:00+00:00,3.541361225507481,62.71097755429549,0.0,78.2566601767221,True,5.75
2026-01-04 06:00:00+00:00,4.398802002946511,69.0759333983971,0.0,74.49263742047516,True,6.0
2026-01-04 06:15:00+00:00,3.1869244976641227,62.542965523189125,0.0,78.14697554995239,True,6.25
2026-01-04 06:30:00+00:00,3.349370851565734,72.31325541568009,0.0,54.26775907331575,True,6.5
2026-01-04 06:45:00+00:00,2.320728072720897,71.56924864633955,0.0,75.63958885054242,True,6.75
2026-01-04 07:00:00+00:00,2.502474931986394,80.29359981391882,0.0,68.57585597688602,True,7.0
2026-01-04 07:15:00+00:00,1.803209498813586,67.53400163711967,26.59067809760713,66.94580754621174,True,7.25
2026-01-04 07:30:00+00:00,3.0857021757639354,69.34365793703878,42.789974491352794,83.70951018329832,True,7.5
2026-01-04 07:45:00+00:00,1.3054842303028824,79.97382761217735,56.73583910446946,91.52899829361252,True,7.75
2026-01-04 08:00:00+00:00,2.8494436731983908,74.9215043167284,69.93590143499786,95.81606894580048,True,8.0
2026-01-04 08:15:00+00:00,2.0678700471061044,68.69977271360003,94.45527612600338,90.55806891107292,True,8.25
2026-01-04 08:30:00+00:00,3.1755626562348818,70.4974131978945,141.45958325534784,73.95089604890758,True,8.5
2026-01-04 08:45:00+00:00,2.878644740141448,70.11430136741988,150.5243484861414,79.97803362978419,True,8.75
2026-01-04 09:00:00+00:00,3.794834508827062,69.67660480457062,156.86883124151643,85.41507789700735,True,9.0
2026-01-04 09:15:00+00:00,3.003971900426732,67.09852602533523,191.78998935695986,78.12505425338618,True,9.25
2026-01-04 09:30:00+00:00,1.2630155456003997,72.49559196167638,207.2662824044006,78.68749035924223,True,9.5
2026-01-04 09:45:00+00:00,2.5881495414118696,64.20793627849298,196.93229115234382,87.44023180688349,True,9.75
2026-01-04 10:00:00+00:00,1.8443623673815908,72.40507778292363,241.6106827661459,77.26994154125815,True,10.0
2026-01-04 10:15:00+00:00,2.5261327584394695,72.50565700434024,279.99351059706026,69.64509125630249,True,10.25
2026-01-04 10:30:00+00:00,4.32632171602099,66.73557543218878,278.060859848412,73.82692341870677,True,10.5
2026-01-04 10:45:00+00:00,3.8209273065495735,62.04422001652657,241.57507375989064,86.80026266082939,True,10.75
2026-01-04 11:00:00+00:00,2.9614085426187535,73.91973292895398,275.3490502236278,79.61048082306922,True,11.0
2026-01-04 11:15:00+00:00,2.93436641576114,71.46967724517727,264.772661975867,84.02660809149641,True,11.25
2026-01-04 11:30:00+00:00,4.01046682890376,65.2781460000597,252.31831279719626,88.34269428081284,True,11.5
2026-01-04 11:45:00+00:00,3.262925478252846,68.3306248996179,302.08378856219525,76.14925856541707,True,11.75
2026-01-04 12:00:00+00:00,3.963087778082735,62.260073166132,248.7826136993458,90.05574007709083,True,12.0
2026-01-04 12:15:00+00:00,5.02413936329023,62.35732257129499,264.37563380661595,85.84791391272596,True,12.25
2026-01-04 12:30:00+00:00,5.982784167413554,62.6780215299684,335.329065997572,66.79256795240892,True,12.5
2026-01-04 12:45:00+00:00,5.837742466849941,69.9895210554757,207.17899378149508,99.21383974021558,True,12.75
2026-01-04 13:00:00+00:00,3.816786376194429,65.95344959691957,288.0720162286093,76.1802966860165,True,13.0
2026-01-04 13:15:00+00:00,6.1979424779172625,67.02435242485569,328.7782551536851,62.5982002553612,True,13.25
2026-01-04 13:30:00+00:00,6.320890226630017,62.101221803282655,290.7480279465117,70.17586146030297,True,13.5
2026-01-04 13:45:00+00:00,6.905991888302225,64.25160403329372,276.4600407628071,70.70769415034408,True,13.75
2026-01-04 14:00:00+00:00,8.18087260494133,60.52693456302453,220.95407131839772,83.81685844746765,True,14.0
2026-01-04 14:15:00+00:00,5.55034923731305,69.05663269693878,218.63601307937412,80.12169781829833,True,14.25
2026-01-04 14:30:00+00:00,7.039702808267947,60.89325987307026,204.83388121518715,79.5695249107597,True,14.5
2026-01-04 14:45:00+00:00,8.294173873323983,54.609791415339465,158.57710357734743,91.23791921736762,True,14.75
2026-01-04 15:00:00+00:00,6.860872991794487,57.80871978849484,150.8142406385484,88.05627912298449,True,15.0
2026-01-04 15:15:00+00:00,9.606080613786023,56.542152980792736,134.31449337937704,87.93283654212928,True,15.25
2026-01-04 15:30:00+00:00,9.012313163655898,54.68282773907276,114.44800654233471,89.20682170154231,True,15.5
2026-01-04 15:45:00+00:00,9.67902513046648,60.186505340925194,92.57610472420154,91.81717442812376,True,15.75
2026-01-04 16:00:00+00:00,8.819681671518303,58.14346849898657,114.00554990127061,59.248792489036916,True,16.0
2026-01-04 16:15:00+00:00,10.191440372083187,67.1729775675643,66.97953998672543,80.27758628685929,True,16.25
2026-01-04 16:30:00+00:00,10.64732505487773,49.94868902615933,58.12084490314194,58.58082506734062,True,16.5
2026-01-04 16:45:00+00:00,10.21795653214012,58.444006610201,20.988420390514964,85.25440926824312,True,16.75
2026-01-04 17:00:00+00:00,10.444187209347323,52.733069650086875,3.29628434930385e-14,84.83024527606023,True,17.0
2026-01-04 17:15:00+00:00,10.682838145796074,54.86556979061596,0.0,97.48215499463426,True,17.25
2026-01-04 17:30:00+00:00,9.969712516980152,58.617166614495915,0.0,99.22305936010919,True,17.5
2026-01-04 17:45:00+00:00,10.719231438983519,47.47582105423087,0.0,87.42616139142568,True,17.75
2026-01-04 18:00:00+00:00,10.874327592025834,57.46094756070819,0.0,78.99566707123721,True,18.0
2026-01-04 18:15:00+00:00,11.443638855269693,63.15744379513819,0.0,90.81479416294614,True,18.25
2026-01-04 18:30:00+00:00,12.05818894697121,52.68732559667457,0.0,78.63643499956397,True,18.5
2026-01-04 18:45:00+00:00,10.513157064641959,58.1668644173307,0.0,84.91905587983791,True,18.75
2026-01-04 19:00:00+00:00,11.341393339535896,59.819318095290576,0.0,96.71947674628157,True,19.0
2026-01-04 19:15:00+00:00,12.687332361592578,52.77572098518463,0.0,78.12843399479651,True,19.25
2026-01-04 19:30:00+00:00,10.947100456681726,54.06608846951513,0.0,94.41148951212432,True,19.5
2026-01-04 19:45:00+00:00,10.902782848681465,47.3623235423545,0.0,92.77966173834045,True,19.75
2026-01-04 20:00:00+00:00,11.719712191848599,57.64045215143727,0.0,73.08673078479639,True,20.0
2026-01-04 20:15:00+00:00,12.20928765091685,53.791537354525765,0.0,96.11028795070574,True,20.25
2026-01-04 20:30:00+00:00,11.497507499399113,51.40350184546887,0.0,92.67167635805606,True,20.5
2026-01-04 20:45:00+00:00,12.484935676411002,54.28199619121207,0.0,85.36337274286973,True,20.75
2026-01-04 21:00:00+00:00,12.01964572456581,52.23188084101339,0.0,74.82989329234022,True,21.0
2026-01-04 21:15:00+00:00,11.89947202329068,52.65719303594374,0.0,73.49102340867103,True,21.25
2026-01-04 21:30:00+00:00,11.540884566737867,57.80566086098046,0.0,77.15955759961052,True,21.5
2026-01-04 21:45:00+00:00,12.81155388894684,47.86682874349499,0.0,89.91903744435669,True,21.75
2026-01-04 22:00:00+00:00,10.617986131279766,61.13868472111943,0.0,71.72327661476048,True,22.0
2026-01-04 22:15:00+00:00,8.993487361719271,54.120326832603624,0.0,88.21038306192241,True,22.25
2026-01-04 22:30:00+00:00,11.676145042122254,52.499747794971114,0.0,67.81531962879788,True,22.5
2026-01-04 22:45:00+00:00,9.806082243787662,66.02144496182729,0.0,80.01052136031723,True,22.75
2026-01-04 23:00:00+00:00,10.022000224927552,62.47201866419285,0.0,83.5050066659876,True,23.0
2026-01-04 23:15:00+00:00,10.731703237984773,57.14652046540765,0.0,100.0,True,23.25
2026-01-04 23:30:00+00:00,8.136558338054472,57.405729963302534,0.0,65.08253712910223,True,23.5
2026-01-04 23:45:00+00:00,8.138372107910106,59.04767818975325,0.0,98.96597746910683,True,23.75
2026-01-05 00:00:00+00:00,7.568152041628578,62.4272427875742,0.0,82.77887108138053,False,0.0
2026-01-05 00:15:00+00:00,7.912701383746166,61.698500576989915,0.0,85.58141913637995,False,0.25
2026-01-05 00:30:00+00:00,8.589143982939126,60.03497151049964,0.0,81.72191833504506,False,0.5
2026-01-05 00:45:00+00:00,8.338074804064718,60.70194277675324,0.0,85.28081018741916,False,0.75
2026-01-05 01:00:00+00:00,7.8142116265658546,60.85833979601759,0.0,77.73034007632553,False,1.0
2026-01-05 01:15:00+00:00,6.131967088803385,58.80774100647419,0.0,96.641940305514,False,1.25
2026-01-05 01:30:00+00:00,5.078969881136284,64.29970823342498,0.0,73.32294647804038,False,1.5
2026-01-05 01:45:00+00:00,6.632677098423506,67.38294514862743,0.0,91.98334935893743,False,1.75
2026-01-05 02:00:00+00:00,5.872579173089331,59.54327821554367,0.0,70.2489278510131,False,2.0
2026-01-05 02:15:00+00:00,6.278379953352779,63.56853203314316,0.0,76.83217206755387,False,2.25
2026-01-05 02:30:00+00:00,6.134772529165496,61.29187098533528,0.0,64.25476947682111,False,2.5
2026-01-05 02:45:00+00:00,5.349003410155089,66.3520959203288,0.0,82.13120350596293,False,2.75
2026-01-05 03:00:00+00:00,5.515963128015073,64.0683299581071,0.0,93.55471491871482,False,3.0
2026-01-05 03:15:00+00:00,4.76628343516821,72.80689282011272,0.0,74.81711751561782,False,3.25
2026-01-05 03:30:00+00:00,4.688976843828916,69.05507198225186,0.0,72.90507784402291,False,3.5
2026-01-05 03:45:00+00:00,3.3914625890796817,63.9873009354557,0.0,61.40497089618696,False,3.75
2026-01-05 04:00:00+00:00,3.5113307818394,71.71564971732782,0.0,71.53211644796848,False,4.0
2026-01-05 04:15:00+00:00,3.523038756954121,65.91222668812973,0.0,54.664173048863475,False,4.25
2026-01-05 04:30:00+00:00,3.7446086910206224,66.3261797397548,0.0,62.30830702963571,False,4.5
2026-01-05 04:45:00+00:00,2.508870935883384,71.99019548942674,0.0,75.46072200421708,False,4.75
2026-01-05 05:00:00+00:00,2.990669620292701,67.94887196658186,0.0,88.03545146342817,False,5.0
2026-01-05 05:15:00+00:00,2.126154292125202,74.95696096867898,0.0,100.0,False,5.25
2026-01-05 05:30:00+00:00,2.026057421168239,68.45766213796041,0.0,64.07996722955392,False,5.5
2026-01-05 05:45:00+00:00,2.582038350242107,68.13474859422296,0.0,87.78679962456096,False,5.75
2026-01-05 06:00:00+00:00,0.14018998144638073,72.13619345734872,0.0,72.92502976481977,False,6.0
2026-01-05 06:15:00+00:00,0.5322996057427622,71.83253567681714,0.0,67.61469130662512,False,6.25
2026-01-05 06:30:00+00:00,0.23785378858979667,78.9924147815886,0.0,74.04359181776486,False,6.5
2026-01-05 06:45:00+00:00,-0.569301518667304,78.48299775617564,0.0,69.01165851072953,False,6.75
2026-01-05 07:00:00+00:00,0.649328199513335,80.73591787687562,0.0,69.00329655956762,False,7.0
2026-01-05 07:15:00+00:00,1.7066019951159372,81.16935342389993,28.04823458839954,62.18240274184209,False,7.25
2026-01-05 07:30:00+00:00,0.8153485730968826,69.49103929800594,63.53704226193564,49.703187053366506,False,7.5
2026-01-05 07:45:00+00:00,1.1590038176348785,73.31137001932986,96.95835912133943,47.349638718246055,False,7.75
2026-01-05 08:00:00+00:00,1.8511148907122554,67.14830341921544,97.313092581151,73.09954289914484,False,8.0
2026-01-05 08:15:00+00:00,2.0423589005687837,68.41756615803999,138.08792858661937,61.32278287806629,False,8.25
2026-01-05 08:30:00+00:00,0.9468237613072241,70.87006956475504,171.70573627557079,56.868107189254175,False,8.5
2026-01-05 08:45:00+00:00,2.1282455050067286,67.15336314493547,184.1086089700134,63.49693794160764,False,8.75
2026-01-05 09:00:00+00:00,1.1834120235221248,68.78065046841874,186.92472819877915,72.30375838806316,False,9.0
2026-01-05 09:15:00+00:00,0.5248999589901842,73.53053255563567,226.819547776663,64.29494408610199,False,9.25
2026-01-05 09:30:00+00:00,0.8247741858803884,68.73101021045771,276.39385351964114,53.620529178451505,False,9.5
2026-01-05 09:45:00+00:00,0.2412165992335049,77.95843961785357,232.1397154903783,75.56822512827128,False,9.75
2026-01-05 10:00:00+00:00,0.8597880903461457,69.8673460967415,235.64827094914227,79.1596713657875,False,10.0
2026-01-05 10:15:00+00:00,1.447169582280312,83.77808759050905,293.78255078850475,65.49838144957177,False,10.25
2026-01-05 10:30:00+00:00,2.5576380667219576,68.8464774827151,289.2750541622113,70.59974790273061,False,10.5
2026-01-05 10:45:00+00:00,3.4896571163194334,69.35565346992517,290.68839160743977,73.16952620732467,False,10.75
2026-01-05 11:00:00+00:00,1.2217632970474517,67.7416376571552,306.63405936848176,71.17586407928391,False,11.0
2026-01-05 11:15:00+00:00,2.87147683537518,76.94285641237275,339.46211077162616,64.3312840022558,False,11.25
2026-01-05 11:30:00+00:00,1.9687033507714755,76.13120702690016,348.05533632665384,63.48874618585866,False,11.5
2026-01-05 11:45:00+00:00,3.437954840218443,70.34314025457309,357.52201458725636,61.89037343119492,False,11.75
2026-01-05 12:00:00+00:00,3.222383455747774,64.13473793011053,436.8554031688016,41.83194790543549,False,12.0
2026-01-05 12:15:00+00:00,2.1423916295447567,72.2006017406724,354.1633544208028,62.75423133127816,False,12.25
2026-01-05 12:30:00+00:00,4.639190420992486,62.62765210024376,448.46538473814087,37.42165072552131,False,12.5
2026-01-05 12:45:00+00:00,3.7102863751998347,74.54193421605372,418.4491081720371,43.50271266159505,False,12.75
2026-01-05 13:00:00+00:00,4.07188791413855,71.31456947337715,318.3094637284989,68.02810853126732,False,13.0
2026-01-05 13:15:00+00:00,3.953574358286971,68.66067974486309,331.5943339638212,61.81663570677146,False,13.25
2026-01-05 13:30:00+00:00,4.600601114110809,57.43347545302234,295.0669007172721,68.93299370962885,False,13.5
2026-01-05 13:45:00+00:00,5.783893148403869,61.233717733077306,354.709219898053,47.176205810054995,False,13.75
2026-01-05 14:00:00+00:00,5.609246365776883,68.21532570457879,371.939157819386,35.963568574670894,False,14.0
2026-01-05 14:15:00+00:00,6.342740829522882,69.06887535670373,319.04963590517144,46.26204397467202,False,14.25
2026-01-05 14:30:00+00:00,6.687226801233702,68.06839368387124,287.11955600152584,49.7311871487438,False,14.5
2026-01-05 14:45:00+00:00,7.76941177576117,55.42394797224019,266.02208901422597,48.81728782629493,False,14.75
2026-01-05 15:00:00+00:00,6.749780005978673,64.73158321708787,213.20474765308646,60.83959439200481,False,15.0
2026-01-05 15:15:00+00:00,6.148218666887647,68.61008913222271,227.3639183426633,42.269884479028875,False,15.25
2026-01-05 15:30:00+00:00,8.48240826186626,53.94656369249838,183.50630375352972,50.203239676506946,False,15.5
2026-01-05 15:45:00+00:00,7.654283971068589,61.956099187690455,179.62248305362792,33.493290247689885,False,15.75
2026-01-05 16:00:00+00:00,9.092635849985243,60.637888648258915,124.9792992510397,50.143203036755665,False,16.0
2026-01-05 16:15:00+00:00,8.778559150439614,58.87339110486572,99.85853522772337,44.16416145371663,False,16.25
2026-01-05 16:30:00+00:00,8.626061988017797,52.92704719876494,72.79916014923253,34.52173696963309,False,16.5
2026-01-05 16:45:00+00:00,9.256188000172004,57.96168795941268,34.80901936895537,40.087646958139665,False,16.75
2026-01-05 17:00:00+00:00,10.770170863776864,55.381487810559236,5.432113901065152e-14,40.11134318959638,False,17.0
2026-01-05 17:15:00+00:00,11.08811500666958,55.5579148704707,0.0,38.489477741384846,False,17.25
2026-01-05 17:30:00+00:00,9.68322429569698,56.28463299561486,0.0,62.403636510161185,False,17.5
2026-01-05 17:45:00+00:00,9.940191423867352,56.32962596645964,0.0,39.38898490472383,False,17.75
2026-01-05 18:00:00+00:00,10.839665843041672,56.41374293744125,0.0,37.07324667787198,False,18.0
2026-01-05 18:15:00+00:00,9.450355536054344,60.70421400858646,0.0,14.267390763862647,False,18.25
2026-01-05 18:30:00+00:00,10.522467244532722,55.8940986328677,0.0,28.15052352584156,False,18.5
2026-01-05 18:45:00+00:00,10.344785471520463,55.7752689849432,0.0,35.17601191593571,False,18.75
2026-01-05 19:00:00+00:00,10.705912316806419,57.16936521444692,0.0,29.562474795348884,False,19.0
2026-01-05 19:15:00+00:00,9.856839678046661,50.55970884373995,0.0,53.84120166962613,False,19.25
2026-01-05 19:30:00+00:00,9.299751013454944,61.09856378603243,0.0,34.757903824983764,False,19.5
2026-01-05 19:45:00+00:00,8.939782099414522,59.80011804250348,0.0,51.68362682629723,False,19.75
2026-01-05 20:00:00+00:00,9.709782086642008,58.652144559098836,0.0,36.45682731800826,False,20.0
2026-01-05 20:15:00+00:00,10.22098097779965,61.46726956811845,0.0,35.66635958405685,False,20.25
2026-01-05 20:30:00+00:00,10.316357349734043,49.65093038525913,0.0,33.66673639898019,False,20.5
2026-01-05 20:45:00+00:00,12.042580308757394,46.632277995676574,0.0,34.300163345989446,False,20.75
2026-01-05 21:00:00+00:00,11.29859883190863,56.8875973670494,0.0,54.41233660100191,False,21.0
2026-01-05 21:15:00+00:00,9.544582560159569,58.74574222721468,0.0,5.4937524171927095,False,21.25
2026-01-05 21:30:00+00:00,10.47272320450793,57.87707832510425,0.0,8.863130962432141,False,21.5
2026-01-05 21:45:00+00:00,9.729538434498837,56.611276360662195,0.0,25.92675580295733,False,21.75
2026-01-05 22:00:00+00:00,9.669276739810908,61.21964423928119,0.0,32.193001289681476,False,22.0
2026-01-05 22:15:00+00:00,9.868178154117444,61.95465250996482,0.0,39.884718604381696,False,22.25
2026-01-05 22:30:00+00:00,10.020727612118844,59.900692235204076,0.0,36.87644616759266,False,22.5
2026-01-05 22:45:00+00:00,9.042596718564516,58.58427174482199,0.0,26.195710917408668,False,22.75
2026-01-05 23:00:00+00:00,9.937726392686622,49.675107581975126,0.0,42.65396299023142,False,23.0
2026-01-05 23:15:00+00:00,7.93072321140303,64.59471537276336,0.0,42.41825646875642,False,23.25
2026-01-05 23:30:00+00:00,8.592983543753332,65.27884264048971,0.0,31.906950600872197,False,23.5
2026-01-05 23:45:00+00:00,10.39678300364303,59.90370254174277,0.0,40.90453474965371,False,23.75
2026-01-06 00:00:00+00:00,8.216071925827483,57.514108016623254,0.0,32.29098104765239,False,0.0
2026-01-06 00:15:00+00:00,8.892566306989938,62.57781485278813,0.0,21.960401007380167,False,0.25
2026-01-06 00:30:00+00:00,7.518255785517542,65.66108399646596,0.0,36.763477072653416,False,0.5
2026-01-06 00:45:00+00:00,7.600641082174799,68.31417515149919,0.0,29.4211752249635,False,0.75
2026-01-06 01:00:00+00:00,6.77481896014852,59.978368070835685,0.0,27.82684454995434,False,1.0
2026-01-06 01:15:00+00:00,6.3627328921392445,63.27753574518673,0.0,45.2160984926915,False,1.25
2026-01-06 01:30:00+00:00,5.55023851594257,68.55368272747145,0.0,0.0,False,1.5
2026-01-06 01:45:00+00:00,6.1901656101893,64.70635874843083,0.0,10.027553879601204,False,1.75
2026-01-06 02:00:00+00:00,4.8355240093136915,62.310298775961634,0.0,12.564376259930306,False,2.0
2026-01-06 02:15:00+00:00,5.72018085489536,66.9341576867847,0.0,22.232968344321172,False,2.25
2026-01-06 02:30:00+00:00,5.728431350395752,67.57631323958789,0.0,23.33319344036084,False,2.5
2026-01-06 02:45:00+00:00,4.828840629919772,67.1428225144604,0.0,8.110596595145584,False,2.75
2026-01-06 03:00:00+00:00,3.986337472802978,69.10156600495472,0.0,14.200328823598051,False,3.0
2026-01-06 03:15:00+00:00,4.26390170069054,66.71654350208317,0.0,15.529637763319318,False,3.25
2026-01-06 03:30:00+00:00,3.3461962753257195,75.22458207481051,0.0,55.2002088913127,False,3.5
2026-01-06 03:45:00+00:00,4.042302008100682,64.52531785137813,0.0,47.19734496086886,False,3.75
2026-01-06 04:00:00+00:00,1.5390694368561308,70.03429890628946,0.0,20.514774397417966,False,4.0
2026-01-06 04:15:00+00:00,2.4568745555491653,70.86725530967652,0.0,20.986155202285595,False,4.25
2026-01-06 04:30:00+00:00,0.8659030363304723,77.04378094904176,0.0,11.466206192526156,False,4.5
2026-01-06 04:45:00+00:00,1.0088611260085498,67.29544340540731,0.0,2.2807448946272046,False,4.75
2026-01-06 05:00:00+00:00,3.056604820735792,64.5625848056874,0.0,23.711596820345346,False,5.0
2026-01-06 05:15:00+00:00,2.4575390086078825,62.671269654427725,0.0,13.090008503913582,False,5.25
2026-01-06 05:30:00+00:00,0.9579113705468726,73.5023315710834,0.0,24.010346972600146,False,5.5
2026-01-06 05:45:00+00:00,0.14071473974524795,70.2875616736069,0.0,5.804668999080995,False,5.75
2026-01-06 06:00:00+00:00,-1.2017500891955146,75.50477471156071,0.0,15.856306500276906,False,6.0
2026-01-06 06:15:00+00:00,0.5809054520811416,76.65797349102888,0.0,26.790664331236698,False,6.25
2026-01-06 06:30:00+00:00,2.8171966058723683,67.64459488688559,0.0,29.423068525951514,False,6.5
2026-01-06 06:45:00+00:00,1.1138468301208102,74.03158847976808,0.0,30.07389580774607,False,6.75
2026-01-06 07:00:00+00:00,0.22376198253246926,73.42225299868792,0.0,9.268291247363189,False,7.0
2026-01-06 07:15:00+00:00,0.9697766312747516,76.03983698721866,36.2328261933815,35.43453861495715,False,7.25
2026-01-06 07:30:00+00:00,-0.703631211791331,78.0966853294373,84.31019164427543,15.654113799563486,False,7.5
2026-01-06 07:45:00+00:00,0.27605830879096893,71.76296609035693,110.0742855014659,32.94344966125486,False,7.75
2026-01-06 08:00:00+00:00,0.5837762826408206,73.3329733059088,154.88562065232213,25.32810329021544,False,8.0
2026-01-06 08:15:00+00:00,0.44713262117371483,78.41484813488665,216.08863405119294,9.059791598967706,False,8.25
2026-01-06 08:30:00+00:00,1.1819724720713118,74.56415427849517,233.58931905645304,21.916747331427743,False,8.5
2026-01-06 08:45:00+00:00,0.8797163427320822,67.91663398635093,251.869387622369,30.244102810367355,False,8.75
2026-01-06 09:00:00+00:00,1.2144633682011923,75.55788451874349,276.15711244652874,33.37780977702313,False,9.0
2026-01-06 09:15:00+00:00,0.22571864095049343,70.27783582063921,327.59722556047376,24.506649599089123,False,9.25
2026-01-06 09:30:00+00:00,1.6116873721112888,77.91018374725483,300.8015496921007,44.769838164765815,False,9.5
2026-01-06 09:45:00+00:00,2.333514162431083,75.12942128323125,341.52821912623,38.682225366985534,False,9.75
2026-01-06 10:00:00+00:00,0.4105071260189841,75.46167978944132,410.54008235525714,23.729371979625707,False,10.0
2026-01-06 10:15:00+00:00,0.6514042907881696,74.52154407940489,391.73633196461356,36.04122566715937,False,10.25
2026-01-06 10:30:00+00:00,2.6230542398226566,69.7046787681918,359.1579316960918,50.48913584691962,False,10.5
2026-01-06 10:45:00+00:00,1.6113331202390335,74.97482950119375,370.32857741588293,51.06647083581291,False,10.75
2026-01-06 11:00:00+00:00,3.1136734978705753,68.22364237577179,522.1380215570852,13.074767819030495,False,11.0
2026-01-06 11:15:00+00:00,1.8780644343810626,72.74956994411177,519.0470382483009,16.975420420133524,False,11.25
